y,Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0,1,0.2579999690272242,-0.728700559793015,1.978930868310276,-1.4385759071851734,-0.238261375454613,0.5836141793741325,0.13365746066705217,-0.04928768175536087,0.8444187714523356,0.48026244392701123,-1.9406007392636602,0.26921837133895454,-0.045503474642987964,0.16181543396951387,-1.1208189876132604,1.3188864034528778,0.513508468579451,-0.18102284003999233,0.16187282522932206,-0.19491367519497593,0.07650816355481589,1.3636991026044265,-0.08028580539746619,0.027014816486443112,-1.009831072672523,-0.19894566138295167,-0.040717951234316846,0.07434938800655672,0.20189710409741776
0,1,1.032536375130894,-0.5899273963923092,0.7200629651439763,-0.3840559814025238,-0.026539254375033898,0.230273585801784,0.32230246688887365,-0.13453681303979295,-0.009253882242871042,0.9459637619745407,-0.9522946919892422,0.4385255140528842,-0.09923394722436006,0.8902034210465147,1.2998727730400297,-0.22664126761431125,0.43118396024683686,0.979531217213327,-1.6141994538564481,-0.8556311385126874,-0.18531561063124596,-0.3418640933822088,0.012983010784081374,0.14510896040971613,0.5361964093629782,-0.709532007849174,-0.15313354089383208,-0.00818753121298771,-0.28333697050865947
0,1,-0.1445771560903664,0.03713284766298594,1.085503159282214,-0.5074066770126814,0.2307453739753109,0.1598344912502187,0.6016588698612656,-0.05689722012542969,0.8859283341369236,0.18869337317595788,-0.08776932877244024,-0.11193645221619043,3.020444587553155,1.5061687856020358,0.2432330563165981,0.5163760244043548,0.8540621956406874,0.02569639874716632,-0.7222956719170539,-0.20926838895598907,-0.1931538491760846,-0.5933122570923406,0.07326954831092763,0.07983604460314904,-0.43724079796751314,0.13223676870141582,-0.23381856653666383,-0.02572768981751334,-0.14394514476581205
0,1,0.9084905350129228,-0.8347884813982769,1.7870735497028434,-0.15095470921834622,-0.3269981972188507,0.8469272372304736,0.035339916149870386,-0.031252619851126116,0.8751996281790544,0.7213107991642832,-1.5507147600595,1.0228776493894616,-0.22591322745261386,0.2764094453599073,-1.472472945085043,-0.48210065347227304,0.8099261573007439,0.635334508301752,-1.0453189034967383,-0.8996203986147804,-0.24035535141106437,-0.295565481035185,0.05503886511547881,0.8554803625221875,0.37333344184562633,-0.6315566760836503,-0.05142530139992015,0.03187065086092229,0.5072472216053199
0,1,0.8310856770946157,-0.8712942552790954,0.5360950825542192,-0.9025792588198006,-0.13680144756742912,-0.12058966457811614,0.4002789726109736,-0.17972386604981072,-0.14664281889606953,0.8925831382574418,0.19163914833871706,0.8979099582652704,0.6351189719000527,0.7729962908160009,-0.12901872090395966,1.3477793498897108,0.4384745467806612,-0.24960701253774456,0.42546218683257553,0.331568605067403,0.06500859667884308,0.5554296959163525,-0.25597252933238746,1.3336061459293145,0.7366360021533037,-0.3820111510528799,-0.26901135309613405,0.010226839923533107,0.3135248071815384
0,1,1.5861765932030982,-0.4643225743819893,-0.1319731275704453,-0.09490884147285764,0.45392375399558826,-0.4674489007644406,0.9129194612794316,-0.25788205471782005,0.3704534272784594,0.6902226295805902,-1.154665184755673,0.831085585368381,0.29904250038521846,1.2427869945342682,0.14333966750024507,0.2272065031049039,0.26535050358001344,0.02696137316933058,-0.4811572112640673,-0.2290478996177085,-0.00701072599736773,0.3490091540667726,-0.1280316937902804,0.0772545705428508,0.6141200706931081,-1.231806631336686,-0.2814246132762066,-0.18517037171651596,0.8411870309097438
0,1,-0.11567495597472487,-0.7351160389356091,1.5388798016574756,-1.306322648477463,-0.1242757517021905,0.9215902137833005,0.03315042019853833,0.11618288239157909,2.2297474735992657,0.02408974253812664,-1.2927453881870565,1.6760413993934558,-0.23422769510689123,0.4123690132348907,-1.2374870355190435,0.0543862216686653,0.5177752714030643,1.3724146343459354,1.928346956121315,-0.09428510637895093,0.030598836793253443,1.0447724879419196,-0.18922703748093614,-1.1239212600213793,-1.000993056158933,0.5608932302705003,-0.013648384033568531,0.0749318511724967,0.27516200467633295
0,1,-0.5211185581574406,-1.262033067098908,0.5172277697785687,-1.3603264984889818,0.6334319739445374,-0.442134905687317,0.16985215219647584,-0.038953739660670304,-0.18235740159882707,0.6572905114923429,-0.5094491979234009,0.2892710495635224,-0.5067753473931936,1.028073785213344,-0.5301578312503015,2.1470454349572687,0.30689816785273827,0.027948418825070556,0.3312108845252117,-0.4504835391085274,0.04719079429423542,0.46597084351085205,-0.8549179467804188,-0.6153027171177985,-0.7296486226397885,-0.8408945085116403,0.1506846072321944,-1.4570880343114596,1.0475865826924098
0,1,0.9638935865783499,-0.40835275301922513,1.0800971223206575,0.20405429355251686,0.2113203767813158,1.103308698338462,0.24306432317507612,-0.03669739080204419,0.4315431135294395,0.8567359661861936,-0.8774148231178802,1.0407890291060982,0.5430089811410371,0.5531893316770687,-0.9407755624287689,1.4128961024302897,0.09223383022850357,0.81129056385647,-0.17248541303741063,-0.30018486916431014,-0.11998761658931124,-0.203946955386379,-0.13512811794483906,-1.536166760091945,0.6232694717396373,0.06750600480719006,-0.17517626774545458,-0.04669220368999693,0.6027646987681062
0,1,1.5179815167151405,-0.6873482268058061,0.11053866157275948,-0.42061557596676225,0.18540898596737018,0.3548695844240595,0.4181749855949183,-0.12822599072143326,0.7763730696131027,0.6357572581931095,-0.11661152364101543,1.6312954425272619,0.2739361749139036,0.8992686108762067,-0.40660083343808,0.5928467302668732,0.22205688846646865,0.2953847073293532,-0.08682788933479164,-0.15265625547073508,-0.045671502961591275,0.0659778479922016,0.13976743306136705,1.6215244325783917,-0.5306842713195087,0.38797023185048785,-0.29438439718231085,-0.17264928472901894,0.9642578780464321
0,1,1.0547042691241761,-0.678395624405897,0.25240025787951204,-1.587672134190398,0.9183796786665492,2.1967783414258495,0.08535505679984824,0.08508517033498353,2.877081915769851,0.10138792533211219,-0.20067660290675254,-0.14516190307441654,1.7828932818614158,1.795718854526782,0.7717128273293802,0.35227049667117827,0.4341158179098899,0.9869077970448202,0.46601614462556556,-0.21193095107592597,-0.15285521254154827,-0.2591175396921224,-0.07696451838575502,2.1373509224741247,0.9293400310511457,-1.8333837085143125,-0.14053836149321908,-0.017894463871727103,-1.4771491873633602
0,1,1.5056401224310492,-0.43650380331089694,0.5859720910059671,0.6533392323689438,0.10075632646976357,0.5900373433550148,0.3117504687516404,-0.10784798760152038,0.328495409620443,1.2402473378224095,-1.7586265503024772,0.5443190421582391,0.40975366663563934,0.5701821138285514,-0.6311996537250856,1.4157614328948036,0.14345702725466236,0.3387513343820722,-1.7825936498420156,-0.37993383149858156,0.016804830750722345,0.6748318131557802,0.07756274620866285,0.04162247802754458,-0.41790162448928975,0.20838323497478098,-0.21167076396273418,-0.13554287999388828,-1.1368402865768645
0,1,0.996045162077483,-0.8308539850879573,0.1942804477516858,-0.8765809106540907,0.8206704227301136,2.3789785068482945,0.0858715992368965,0.10156955836471433,0.16762765605403546,0.890675948744901,-1.0963479533406717,0.5370942282697587,0.39352553254187933,0.6619780720140314,0.5224070731671243,-0.07324576265479281,0.24107411423632472,2.0206755076024696,-0.8158277729266293,-0.506903695277226,-0.16963155171763913,-0.3593531453816892,-0.14960453933627987,2.208927320722849,0.9703207181157089,-0.49757953785112874,-0.14119905344581263,0.020795758196099166,-0.5368739038191848
0,1,-0.09122240458679326,-0.3157756443583437,2.0974976701856898,-1.902632763224172,0.20261931885053971,0.2639927891221284,0.661066499802752,-0.141300651520454,1.5408132649786836,0.08453062075128144,-1.6388787806952514,0.6388095061072526,0.003607601609283314,0.4526705191880267,0.8532290465436484,0.361972045402186,0.18568217009746604,0.655998014866923,0.14857180358228228,-0.06527001144946595,-0.1196665588190183,0.06440947150528821,-0.4656797115274346,-0.7016573682486261,0.9628902690810015,-1.8960563287604522,0.008804326557833357,-0.31093279528445117,-0.5765797096400986
0,1,-0.5191424993715302,-0.44793032039589203,2.5886375943018467,-0.2306102273988561,0.3628741318166134,0.7485834131863898,0.5482487276787343,-0.4850162332654975,1.3974223275693978,1.5309438806202738,-0.11666271089828838,0.35354518794256584,-1.3123805944770195,0.291487732412634,0.8703971677252504,0.3184829639695962,0.1942818164877517,1.0253710459474916,0.9777336229278999,-0.8311181215522069,0.12298697140907813,0.062815982797825,-0.13097687417348236,0.03233080748732335,-0.006809387565859932,-1.016365690750171,-1.9073449411998062,-0.3951177740032055,1.6215213752072983
0,1,1.7236345382803349,-0.6170638547124401,0.3541282083646839,-0.4004952556754783,-0.013758440614200706,0.10878317152842226,0.27597276654081404,-0.14722983247165655,1.4843783062483957,0.48420860740267757,-1.3853492854139444,1.1977022547872864,0.7662944398282341,0.5701895021927345,0.4362888936543651,0.49416480644937316,0.23643296652090734,0.39604440131783353,-0.2868474467879737,-0.4034372080445869,-0.007143929537716517,0.7396657953503178,0.07647048979882867,-0.033697274594383,-0.2131139023741266,-0.4802665639032122,-0.16810364576944034,-0.1687979779987253,0.21364256924269936
0,1,0.9124217991322189,-0.12257744457850743,-0.0676934919044302,0.028486090296112394,0.566500239313744,-0.7338420828205271,0.8337055469591265,-0.2138859011729025,0.26925129224536415,0.055641917217628886,-0.2021502619135564,0.2548776347655806,-0.45637056777967183,-0.2918121517581497,1.2871286670666797,1.282650220906055,1.725277686178717,1.4888743941109828,-0.9026453330801023,-0.10888287919316661,-0.14000571991170502,-0.507860017482042,-0.25165161168776334,0.1964212519748996,1.239766035043888,-0.7141477978322615,-0.1925688085174578,0.18989143597274688,-0.9946476303260406
0,1,-0.20397178954753648,-0.03658840290755523,0.7103636524891631,-0.4365946784755239,0.15011978412765278,0.46570325361775444,0.3650872922068109,0.10088157856291145,0.10485950374168902,0.34029912671796736,-1.6420069421180121,0.3737350215078884,-0.40315370299190467,1.4327798725145173,2.0408927003664408,0.46841536282456436,0.5152381332478226,0.13947328380357862,0.6587651474328876,-0.4451586566088513,-0.10592630084340057,-0.4857054917896003,0.08124973968680994,-1.2322808784174843,-0.9795646984518516,0.5575729735795778,-0.4937313094457381,-0.14422568588511508,0.3240697087567169
0,1,1.7875394317719033,-0.5936712466524322,0.19007562801952316,-0.5688290864547424,0.1882620040122378,0.3133754247866549,0.3452102005042462,-0.1564175879381469,1.0954813923567377,0.5373279197621187,-1.8059093999270506,1.227498044244471,1.6883855381330508,0.544491066830266,0.4637862365969036,0.91149242659075,0.14383876235913992,0.07839587604235516,0.15891544581417014,-0.2420977534249554,-0.18964966390784285,-0.6462128470523294,0.25597359797340874,-1.5111299715578441,-0.8493022217906258,0.6528338556518478,-0.26236929323756764,-0.19796692171178526,0.2519545004101885
0,1,-0.28989414794578283,-0.21748587332874358,1.2728798974956859,-1.071896872267723,0.08718396868741542,0.13362587793988867,0.4108762424031084,0.00810187916209203,0.5060066058272373,0.3946076309453095,-0.296246883510449,0.8788602102250732,-0.5246486980205604,0.93491123765540185,-0.1995900418170044,1.038609493827421,0.19424916490287242,0.8803678043556551,-0.3145292580066492,-0.4044996425722893,0.02700480344329628,0.7003219795045488,-0.012935829782013129,0.3008889716222931,-0.3162802829765649,1.3507655677232369,-0.2973861753519892,0.21534502551220647,-0.986546006428033
0,1,0.007722884958755788,-0.10699414126467063,0.39871606318019814,-0.7435708516232736,0.5248849043960875,-0.3409680847576336,1.0081257514433337,-0.18253856324311168,0.31356294795185713,0.35154828277046735,-1.275924479910995,1.1115798766597542,0.8737299118373003,0.9173848720109126,-0.3519809870347944,0.04681764435131644,0.36035624284126233,-0.019193719308062948,0.30674609492667065,-0.3750485093018474,-0.057974154894423584,0.29775805919698434,-0.013681043026880557,0.2389661699763451,-0.9638990763233272,-1.1839250472238891,-0.4423073966306151,-0.27962636971783034,1.2575355003808772
0,1,-0.47940520530447034,-0.8215254892601793,0.1885935739821591,-2.669025216095273,0.9814124975118665,1.9199905431422364,0.0977919712494823,0.32604570473380107,1.252986341492637,-0.0856220375201474,-1.1416787565854902,1.1332435637585203,0.19927903147322076,0.9524332289692932,0.805668817755274,0.7276170172745672,0.23204307857037218,0.9242080547045073,0.1858856169871113,-0.5032140516948829,0.014652118319183439,0.47868631872342093,0.33627301351017264,2.4060216348943215,-0.0811298195240444,-0.2435089122125192,-0.2183736204436808,-1.0990965805166353,-0.0137508568820592
0,1,0.8976610277438883,-0.5002633782357423,1.369841358215966,0.09686166969147239,-0.003391490770630959,0.7780938820197362,0.24187194737213283,-0.071360180631585,2.5612832825945295,0.28463092260186545,-0.7713105570406392,-0.1332904109313877,0.8966670032666397,1.2658648033084838,-2.1437897290597205,-0.08491148928752872,1.0604298784737245,-0.26416838819073774,-0.14769777100159753,-0.5435695244795661,-0.29305966938373906,-0.8054730685462569,0.09089258940761047,0.1048463723304772,0.509123379056621,-1.3677802097519827,-0.14748640955580286,-0.028813480629545068,-0.9490480166640034
0,1,1.2027280129035385,-0.6236186848179648,0.7048498411668773,-0.9420836100580612,-0.006285737429218568,0.1684670080850979,0.22444370544358386,-0.1792190801080576,0.8704026506652696,0.652911881063154,-0.5761042340425122,-0.442660159811279,2.595270217847557,1.4772109633458008,0.11994803641398501,1.692011823037598,0.6218529449526625,-0.18298364278606108,0.35562935707478005,-0.08059484779806145,-0.10915952809177326,-0.09938734689167583,-0.09000584181961731,-0.7451609764064798,0.6419557800528827,-0.641873071993745,-0.23283552837105698,-0.05634132896966358,1.0684699935583184
0,1,-0.05039855094362325,-1.9867029452374336,0.254776456209005,-0.3351302240626946,-0.364217393932439,0.07765820251592034,0.9119149591335797,-0.24017885759665683,-0.11043281136419011,0.6550199040235165,-0.8135735423505412,0.9063039066300134,1.3777481747338833,0.8431691568188747,1.0772347709929786,-0.052136353933122916,0.3589979119345481,0.9336822249342195,-1.1554457079064737,1.4883641927764473,-0.11299019530303149,-1.670953026194093,-0.5511852492465844,0.9007077464254615,-0.6743972089639697,0.007332345150781637,-0.44193867853002433,0.4183727494568595,-0.840671718793346
0,1,0.7827306705425862,-0.6103137820892569,0.5606876459688366,-0.31525467165137033,0.04883119127772639,0.08982829776281007,0.5165830975449812,-0.13552494424862008,0.6417615090500735,0.5085311358646566,-0.8115441592838585,0.3556049632347496,-1.3809935849872372,1.160308164679012,1.622202020961936,0.44273949494103865,0.408641872714937,-0.14259495298273628,-0.5711185667661178,-0.1429630014694156,-0.11637541081335545,-0.5823529599940223,-0.00539562043815971,0.17660895184044653,0.10398198695861298,0.4512187097717982,-0.28559606126568216,0.0029284819358957387,1.498188904048069
0,1,0.13581632690043605,-0.30414488409414503,-0.06195818461396309,-1.567739337091462,1.873475969879776,2.130389233271615,0.6090008193247891,0.0920567701840932,0.5968697763223945,0.5471848886021428,-0.7848901023550334,0.6823978125529785,-0.3181642485725935,0.8677695374346714,-0.3014813755489146,0.26890488774064125,0.27827957264588343,-0.2080234773729322,-0.3324642535683245,-0.04811473249977811,-0.16157723253578402,-0.4458083659584316,0.17224820312722267,1.5412556370595227,-1.045317059394962,0.43671161469630176,0.27817015749926505,0.34212801694512274,-0.5423432993570756
0,1,1.2856933538789728,-1.653341076459624,0.3396762736880594,-1.3837679808679988,-0.4201292148015298,0.5334361425526727,0.013254009392696959,-0.13034865895710346,0.05322689541394075,1.245475500884901,-1.2202468923617742,0.3635997308977207,1.8352827830587717,0.3229826463169085,1.2461286912904739,0.7032987033759971,0.3776347053012189,0.832184868493023,-0.9259667476940925,0.2712767771108608,0.03883438391747396,0.5027957779721439,-0.02361431710064124,1.3782452632453892,-1.1265407191885766,-0.4145348002248723,-0.21224521386783204,0.03379905080959944,1.5051175802450198
